post_url,owner_username,author_username,author_full_name,author_is_verified,author_profile_pic,comment_text,comment_date,likes_count,replies_count,comment_url
https://www.instagram.com/reel/DSWjDOHEgap/,verdiyasin0206,verdiyasin0206,Verdi Yasin,False,https://scontent-lax7-1.cdninstagram.com/v/t51.2885-19/298167076_362441942717353_4162261049245665663_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=101&ig_cache_key=GCSrxRGpUz_Xo0kBAH_JuyZfUsM5bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=UGXlzzK8JhgQ7kNvwG6loKZ&_nc_oc=AdnaDGHRxBwQewBlDaPtgIccOGl1kEaMOHd4MBvVbZacJ0cY9S3EdsTtsVCdcq0ng2o&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax7-1.cdninstagram.com&oh=00_AfrvxkLs37uA8EvUgHtAZVAzMHmYROSbBVjFsU_MuIMk-Q&oe=6965D650,"Menurut saya, jika di pilih oleh DPRD, tidak objektif dalam pemilihannya, pasti subjektif!!!",2025-12-28T23:44:14.000Z,0,0,https://www.instagram.com/p/DSWjDOHEgap/c/18090567878071336
https://www.instagram.com/p/DStbPjrEnk8/,yussufzaeni,yussufzaeni,Yusuf zaeni,False,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/43736963_2149530445296409_5385667411821199360_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=100&ig_cache_key=GINfmwIZM6CO-KIHAAAAAAD6u71KbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=LBH3sVao5tMQ7kNvwH94AO1&_nc_oc=AdnxZaeucQh2JRjNC8379OOBWoVceL9eeEFnOcNdxfaQbNmFF65QGKb0LHPM85Zv_Wg&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&oh=00_Afpm_M3v20ooHUYVgnhqkUqh7QUjs1Kb0tQAaEB32d7gSQ&oe=6965FBF9,Kita berdebat ayok bang. Soal pilihan langsung atau dprd nya.sy anak pedesaaan yang ingin pencerahan soal politik negeri ini,2025-12-27T15:03:43.000Z,0,2,https://www.instagram.com/p/DStbPjrEnk8/c/17847469443624798
https://www.instagram.com/p/DSFIfoJkXhB/,donny.wira.14,donny.wira.14,Donny Wira,False,https://scontent-vie1-1.cdninstagram.com/v/t51.75761-19/497450081_18051764327587349_4955595624121085599_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=111&ig_cache_key=GGF8ph0VnlDo_yFAAJ_uN9r2z8VEbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=E6Q_kNP7ZZsQ7kNvwGlgf_n&_nc_oc=AdljgK-Er30NhjtwmKqVTDVWSHjSbNHaJfYJPYXsF54rEuxQDYn3SkQBK4b0_-BKl8E&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_gid=Lm_il6vZVU8F-n68B6BVMw&oh=00_Afrk7o5SoRmRuYMMGzmWsDCbmAOSqFxt7UxxcG10kF1Zuw&oe=6965ED8D,"PILKADA adalah sumber KORUPSI, MENTAL rakyat Indonesia belum siap untuk benar-benar DEMOKRASI.. Fakta membuktikan Selama PILKADA langsung berapa ratus KEPALA DAERAH seluruh Indonesia dr BUPATI sampai GUBERNUR yg terlibat KORUPSI…",2025-12-27T00:16:54.000Z,0,0,https://www.instagram.com/p/DSFIfoJkXhB/c/17867928333437019
https://www.instagram.com/p/DSpDHKPEfh7/,jhul___,jhul___,Zhoel,False,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/80403356_511342919587600_9200131474894880768_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=100&ig_cache_key=GJzbygQQlxRNENEBAAAAAADVbq1-bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MzMuQzMifQ%3D%3D&_nc_ohc=nChKMdfY2DQQ7kNvwExDk_w&_nc_oc=AdmTEmUJjYaJhFvGC63WerVgAujMtIySovM8_A2Q21DCRVW2PQAmOVGZXPhE4t53QLo&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&oh=00_AfqDEFbe7ucgHQAAsUO0x-c7dc08XN4Reb5sEOhDpCyvcg&oe=6965CB63,"Mending PDIP ngurus RUU Perampasan Aset, dari pada ngurus Pemilu..",2025-12-26T22:30:14.000Z,1,1,https://www.instagram.com/p/DSpDHKPEfh7/c/18113183515614184
https://www.instagram.com/p/DStbPjrEnk8/,harifresh789,harifresh789,Hari Hari,False,https://scontent-lax3-1.cdninstagram.com/v/t51.82787-19/591165463_18535687909012573_4060307450626274581_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=108&ig_cache_key=GBd4PCNd9HslHNpBABV1cykdHFk4bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=q5eDJJpSPYkQ7kNvwHIkkSP&_nc_oc=AdnLzIojZrGpo8msPRj1kpv5SgSzG3GYJ6fn8gC12ARwV4NFxGdut23B55ACMe1fd_U&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_gid=lAd6I94tk5NeAxIe752IcQ&oh=00_AfqmvbsI6A0Tbcq3fkCJHT9_AmxNqZH_dDtBKLCcG9dGxQ&oe=6965DF11,"Msh Ingat ketika beliau ingin Mempertahankan Block Cepu dikelola sm Indonesia, tapi ya ada agenda lain beliau lengser ketika itu block Cepu dilepas ke Mamarika oleh SBY 🥹 LOVE BIG FOR U MAK BANTENG NASIONALISME MU JEMPOL 2 UNTUKMU❤️❤️❤️",2025-12-26T08:11:33.000Z,3,0,https://www.instagram.com/p/DStbPjrEnk8/c/18104680321780103
https://www.instagram.com/p/DStbPjrEnk8/,die_hard_penulis,die_hard_penulis,Writer,False,https://scontent-lax7-1.cdninstagram.com/v/t51.2885-19/491460069_1415007399683391_7860572417525863830_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=105&ig_cache_key=GOUVSx0-pWkV8QYFAJbV3HX3XBZtbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=kGJFhpJoInAQ7kNvwGcjJnH&_nc_oc=AdlykZxoB0B17y8cj5swRgAnI65au1JwiHoW_vRTEC1nJEpo6_Sefs6DRfq30_DuJFY&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax7-1.cdninstagram.com&oh=00_AfqGxjFgdaEQV2yoS0xQxXgBJau1WQ-pcw7iYCofzKNc4g&oe=6965D722,Ternyata ente corongnya banteng y ..waduw..,2025-12-26T06:25:29.000Z,0,1,https://www.instagram.com/p/DStbPjrEnk8/c/17867312646521362
https://www.instagram.com/p/DStbPjrEnk8/,fuadseg,fuadseg,fuad segara,False,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/140281465_238695901135582_5437417532042731890_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=106&ig_cache_key=GHmGXAjegmW4F9kAAHJh48xvlnVLbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=PhwtzxN-YyQQ7kNvwGAR8xu&_nc_oc=Adn6xBuzmCJvXTFuKeOy1eA6nXRoEddvzmLCa7uU6sLnUDsdMu3hb0L8HDXZruyWSL4&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&oh=00_AfrsNuF5FHnRpMFF2sxIIKf9H1ItUM-tmAEQaez2XsISpw&oe=6965F016,Mereka lupa bahwa pilkada langsung itu adalah amanat reformasi 98 yg diperjuangkan dg darah. Mereka tak punya sama sekali semangat kebangsaan hanya mementingkan kekuasaan dan uang. Inalillhi wainaliahi rojiun..,2025-12-26T04:07:28.000Z,1,0,https://www.instagram.com/p/DStbPjrEnk8/c/18089821153991283
https://www.instagram.com/p/DStbPjrEnk8/,aisyah_putri_nusantara,aisyah_putri_nusantara,,False,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/320406251_1316230449155573_8093207907607723032_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=111&ig_cache_key=GOsCGRP1TV3IGq0EABg8V1q22VBwbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45MTMuQzMifQ%3D%3D&_nc_ohc=gVH9xDSrqUwQ7kNvwHAZZk1&_nc_oc=AdlYjfbLnTyWebZPXOIKDoGXkukQysbzXyOqB9Kuc7AL-_ZnfNrlKZZ99LHSsJliIes&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-lax3-2.cdninstagram.com&oh=00_AfpRU5RUKFNyJVIl1dyaCjgVqDJ5zsOBlpc7_LXVk22dMg&oe=6965F772,Konsosten tidak melihat apakah merugikan atau emnguntungkan partainya... Yg benar ya benar.. salah ya salah... tidak ada konflik kepentingan,2025-12-26T03:03:49.000Z,4,1,https://www.instagram.com/p/DStbPjrEnk8/c/18191372647341331
https://www.instagram.com/p/DSpDHKPEfh7/,agunggg.weo,agunggg.weo,Agungg,False,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-19/561614626_17986294571896158_9049691870828120535_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=100&ig_cache_key=GCKPeSFejciKcOY-ANdJcyfP9pZ9bmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=EmyCNirXYroQ7kNvwGi3taf&_nc_oc=AdlfYMxKDeRVygVdJ-_FFWv2V4YGnoBHbKCCJsBqCS3sdoupVrMnkN8wHvDJDLbwOcE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_gid=zW5WzLZGUgoP_qikvdHQEg&oh=00_Afo7-5pg8mFfDrH25_ofPNhkEdV8qprwBtxD_K8HcW63ew&oe=6965D590,Kalau ini saya dukung PDIP 🔥,2025-12-26T02:42:42.000Z,1,0,https://www.instagram.com/p/DSpDHKPEfh7/c/18137274724426730
https://www.instagram.com/p/DSpDHKPEfh7/,sugimas19,sugimas19,Sugi,False,https://scontent-iad3-1.cdninstagram.com/v/t51.82787-19/591171399_18112631632608455_6386821519459831156_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=107&ig_cache_key=GEePPCPHvGiuV1lAAHRNOUdVjKJYbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=4Om-w99xVFAQ7kNvwEBsIVO&_nc_oc=AdmNKPgubxwMNxFs7BSsUJrAy06kZczeM1WZlaboGemOBI0Qbj6A1iKXKpPlVurg9Mk&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=zW5WzLZGUgoP_qikvdHQEg&oh=00_AfqEnA92GmkQPm1u2KE2VNgnHaG56o4oxF4RuhXXzZZh3g&oe=6965C72E,bacotnya pdip selalu mode mode bau 65,2025-12-25T15:40:24.000Z,0,4,https://www.instagram.com/p/DSpDHKPEfh7/c/18089235370982250
https://www.instagram.com/p/DSpDHKPEfh7/,sholichin2,sholichin2,Sholichin,False,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/342579617_903235227611867_3656345878454743477_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=108&ig_cache_key=GKFZaxTb8uPWfDUDALUxQk00870ybkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=6zrbYHX-ieUQ7kNvwGIEzWk&_nc_oc=AdlxcEbyckMMHcJUX8Z0e0clWFjSdl8-MbUcfSQfzo0OB5nGQWh_MaR2OfUHkys7mCg&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&oh=00_AfrYfG1s-L_D_FlbllFadDOJJEwaY1MkZsMB1zwivDCK1Q&oe=6965EEDE,Alah omong kosong,2025-12-25T15:24:49.000Z,2,0,https://www.instagram.com/p/DSpDHKPEfh7/c/17868576960511144
https://www.instagram.com/p/DSpDHKPEfh7/,bezaleel6535,bezaleel6535,Bezaleel Eko Bc,False,https://scontent-iad3-1.cdninstagram.com/v/t51.82787-19/566489670_18392007358125925_489412783722336398_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=109&ig_cache_key=GEbywyFll0npbldBAI4QTnJVvsoGbmNDAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=jqmxK6pVKpkQ7kNvwFix0FJ&_nc_oc=AdkG5-6z7PRIovpp05nQuoIj0mVTACAC8BcGwnVyDxxXJgEJ7l_yfKi5HOVrRUZ_VTk&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=zW5WzLZGUgoP_qikvdHQEg&oh=00_Afou-V9QmT55tUyH5foP-WcHxKa3-tlbFpyOZKQey6b0lg&oe=6965C83A,"Partai apa yg sejak dulu mengusulkan pemilu/ pilkada tertutup atau melalui DPR/ DPRD, kenapa sekarang menolak",2025-12-25T12:22:41.000Z,3,7,https://www.instagram.com/p/DSpDHKPEfh7/c/17879051844356328
https://www.instagram.com/p/DSpDHKPEfh7/,iancakep.iancakep,iancakep.iancakep,Iancakep,False,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/13734370_1016648018451144_1048889728_a.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=106&ig_cache_key=GOKR0QDIWgDQopwDAIDJhD4AAAAAYUULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4yMDAuQzMifQ%3D%3D&_nc_ohc=LeW2vkex3SwQ7kNvwH7n3RQ&_nc_oc=Adk4BogZypdMGrLqeo_E-JIVOtFFrUObmmZyT7Z955EpZXIIChEvF-sNQhQvVIowAYU&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&oh=00_AfoSNmnOyGm7SCMvx7FwN8Jd7ajNPbySSr-C2kuz4PUWTg&oe=6965EB59,PDIP 🔥🔥🔥🔥,2025-12-25T11:22:01.000Z,4,0,https://www.instagram.com/p/DSpDHKPEfh7/c/18201863974325916
https://www.instagram.com/p/DSpDHKPEfh7/,sy.amsul0479,sy.amsul0479,Samgozali,False,https://scontent-iad3-2.cdninstagram.com/v/t51.75761-19/495812219_17847276903465096_6447664186305704393_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=106&ig_cache_key=GHt_jR2IAAr4AGg-AMlxwo9qtHpZbvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy42OTUuQzMifQ%3D%3D&_nc_ohc=AAZoRQsXogcQ7kNvwHLjND1&_nc_oc=AdnRp_c0kaK2MJPfT_3H2YfYnvVCqeHkXlxEbGYiueV59a26EE6KM2JPiLcKpYnhmH8&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_gid=zW5WzLZGUgoP_qikvdHQEg&oh=00_Afpskiv1xP0btIdGgCu0v_sFbCvmrd7rTvNHF88wHxvaOw&oe=6965CC00,Pemilu langsung lebih baik..,2025-12-25T11:12:06.000Z,4,0,https://www.instagram.com/p/DSpDHKPEfh7/c/18083667383134974
https://www.instagram.com/p/DSpDHKPEfh7/,sugeng8219,sugeng8219,Yuki Hendarto,False,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/441496891_1132257757979034_4282736768238377015_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=110&ig_cache_key=GDu1UBqaYXVNyAUEADdYWllmVm87bkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MDQuQzMifQ%3D%3D&_nc_ohc=LJYbpphYZkUQ7kNvwFYSq-A&_nc_oc=Adn1_D0rxFDmVYMmrDNbJagelGhA_T7FIcrat5qMBMf38SscVdI91iI8neM4WkDjKb0&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&oh=00_AfrIRWhu8XJrB29Aa98lFkdIFzm5i3XTkx-3wUMluku57Q&oe=6965CD71,"Bagus itu, bupati wali lasung dipilih DPRD selesai perkara, rakyat adem tenang gak perlu kampanye..",2025-12-25T10:27:04.000Z,1,3,https://www.instagram.com/p/DSpDHKPEfh7/c/18093222493920494
https://www.instagram.com/p/DSpDHKPEfh7/,facri_54,facri_54,facri54,False,https://scontent-iad3-1.cdninstagram.com/v/t51.75761-19/499630216_17853224778444303_5678210507495901765_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=104&ig_cache_key=GIjAxx0PrgPRaW0-AEUKL0NfDs1ObvEnAQAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=WXu-12fZQsgQ7kNvwE9nAho&_nc_oc=AdmhhQRJeCkF8PSKKfWcEZQv4R5b3l_cKZL-OZijY5r8gfIuLxoB6jbMIMk6yl-MXdQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=zW5WzLZGUgoP_qikvdHQEg&oh=00_AfruxVgckSGmjBCvgsMCfzx5ZrGI4NbX5CgW1GNXCyQZpg&oe=6965F147,KLW PDI.P KONSISTEN PASTI BATAL,2025-12-25T07:19:25.000Z,3,0,https://www.instagram.com/p/DSpDHKPEfh7/c/17991180053879606
https://www.instagram.com/p/DSgygMOD4cZ/,odhoytangerang,odhoytangerang,Odhoy Tangerang,False,https://scontent-det1-1.cdninstagram.com/v/t51.2885-19/490679780_677025918350523_7769675151760197529_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=106&ig_cache_key=GOQtPx279F1hwGcCAJmH2JBibtNrbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy40NDAuQzMifQ%3D%3D&_nc_ohc=Oj4ZTTHKJswQ7kNvwHSyliG&_nc_oc=AdkFBYlaaq7bC4GrtzOt4O0zrDnrT5SWcz51jwsR7QFfatCwLndys3Jr0veNPnKOPis&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-det1-1.cdninstagram.com&oh=00_AfrxBhG_Oj4H03djWNssToTQJ4yXZ5SDZBcmvfduGRVe9Q&oe=6965D887,Tetep koneng,2025-12-25T06:41:01.000Z,0,0,https://www.instagram.com/p/DSgygMOD4cZ/c/18424913227116045
https://www.instagram.com/p/DSkTwY2ERZx/,otnay_83,otnay_83,Yanto Siswanto,False,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/133061823_406649724120582_841516739066759302_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=103&ig_cache_key=GL9c7gcGrlqE2HEBAIaIngAEq60LbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=JWtDWEv0cYQQ7kNvwECILy-&_nc_oc=Adm7FmJKpHY63-Gexh0arBygbjBbTfVe3iGeuj4DrV31CBURmxER3iAkX_syDBEOVpY&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&oh=00_AfoGGcj6FmM-9KaQfaTEndi-Qa35TyuWohgPRDsR-lU7zw&oe=6965E056,"Sejatinya partai yg bagus atau sehat itu,,mampu membiayai partai sendiri bukan dari anggaran negara, hasil korupsinya atau bagi bagi jabatan dan proyek, coba ada gebrakan baru, misalnya membiayai partai itu hasil jenis usahanya sendiri tanpa terikat anggaran pemerintah contoh PT bentuknya seperti PT isi nama Partai bergerak dalam bidang teknologi atau manufaktur atau apapun itu, hasilnya untuk membiayai partai dan membantu negara dan rakyat,,atau apara anggotanya punya usaha sendiri sendiri sebagian keuntungan untuk partai kan bagus tuh tanpa anggaran negara,,ini mah partai benar benar alat untuk kekuasaan, jabatan, oligarki dan sebagainya akhirnya ya begini,,pada numpang di partai itu, bukan murni lagi untuk rakyat",2025-12-25T05:10:06.000Z,0,1,https://www.instagram.com/p/DSkTwY2ERZx/c/18150292978379530
https://www.instagram.com/p/DSpDHKPEfh7/,nurbaitibpm,nurbaitibpm,Nurbaiti,False,https://scontent-iad3-1.cdninstagram.com/v/t51.89012-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-webp_s150x150&_nc_cat=1&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy5DMyJ9&_nc_ohc=RNOcSyqJy9IQ7kNvwEuPEev&_nc_oc=AdlzagFWnH7n-nI76mdc6FOVJaunCNBwuRq-VKE9aQGKXRvfAuHIKQT6pnWhwVYeiY4&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_gid=zW5WzLZGUgoP_qikvdHQEg&oh=00_Afo1fgr6XZBoVyqWeHPMzIiwDFuT-12gcUs0LpUeJFTrgw&oe=6965DD19,buzer menjawab dgn paniknya,2025-12-25T02:33:31.000Z,2,0,https://www.instagram.com/p/DSpDHKPEfh7/c/18355999690207358
https://www.instagram.com/p/DR8dfmOkhoM/,titansugiana,titansugiana,Titan Sugiana,False,https://scontent-dfw5-1.cdninstagram.com/v/t51.2885-19/359706279_1474820409920250_7152611700590795366_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=105&ig_cache_key=GKeucBX6CqRiVz0FAGZaBA5yLkNjbkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy4xMDgwLkMzIn0%3D&_nc_ohc=Na0PVbeD_ocQ7kNvwGU1dfz&_nc_oc=AdkZ2KNBJ3XSfUghhIGg77qW5wLDdv-OFZ6M0hBHIVq7LaHWTGt8022aimtHj9v0_UE&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-dfw5-1.cdninstagram.com&oh=00_Afr99q2yhkEHLyIcqvNerHIUls5yWnQbc1XTEjN-w9PkBA&oe=6965E7FB,"bisa jamin ga dengn sistem yg di usulkan transaksi pollitik uang berkurang…lihat di lapangan dong,,jgn berpatokan data2 survei aja…permintaan uang itu bukan semata2 politisi ngasih duit,tp memang banyak permintaan dr masyarakaty…masyrakat kita itu blm siap diajak demokrasi2an…lebih baik tertutup saja..",2025-12-25T02:32:05.000Z,0,0,https://www.instagram.com/p/DR8dfmOkhoM/c/18089759560792558
https://www.instagram.com/p/DSpDHKPEfh7/,zuraidakelana1508,zuraidakelana1508,Zuraida Kelana,False,https://scontent-iad3-2.cdninstagram.com/v/t51.2885-19/319574745_477444927832409_6821743092465279171_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=100&ig_cache_key=GNlSDBNZwVLPO7IBAMMgXg8zs6tebkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy45NTcuQzMifQ%3D%3D&_nc_ohc=vC3NLTZTYEsQ7kNvwELH0fc&_nc_oc=AdlfIoUuTN0Bd5WU2gvPOJY9m8882JFNYzN3JCAhXS4mdHm2qq7YOl3ERtosQMknfcg&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-iad3-2.cdninstagram.com&oh=00_Afq9Q0XBxy_rRVIoRs9to_la-_lF83JHG_khlhowkvoS8w&oe=6965F12E,Sok iye lo pak,2025-12-25T01:31:46.000Z,1,3,https://www.instagram.com/p/DSpDHKPEfh7/c/17974217777812912
https://www.instagram.com/p/DSpDHKPEfh7/,urang_sunda2809,urang_sunda2809,urang sunda,False,https://scontent-iad3-1.cdninstagram.com/v/t51.2885-19/448048369_826127559051519_5628977284137462394_n.jpg?stp=dst-jpg_e0_s150x150_tt6&_nc_cat=108&ig_cache_key=GPGstBr-SLLPW_8CAHqqwS0EJR5ObkULAAAB1501500j-ccb7-5&ccb=7-5&_nc_sid=669407&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLnd3dy43MjAuQzMifQ%3D%3D&_nc_ohc=CwC6CsXvfgoQ7kNvwGDbk4n&_nc_oc=AdnqcbyG0eUMOfeBPHKqrErqj3Z7F8ZoiuOmX2B4NyqTkYvB0MLvP_GkUi0YUKX8uaA&_nc_ad=z-m&_nc_cid=0&_nc_zt=24&_nc_ht=scontent-iad3-1.cdninstagram.com&oh=00_AfoqJ4H7rBl-ikV2pgZ4nhGK3RsbOIeLo_g1F2lbvaUlBg&oe=6965E067,Bapak sendiri udah bantu bencana blom..??😂😂,2025-12-25T01:21:58.000Z,0,4,https://www.instagram.com/p/DSpDHKPEfh7/c/17990976764743066
